2024-10-06-16-04-54-150388 MouseMotionEvent {"id":7422678849416256809646,"timestamp":1728227094.1453674,"source":7422678807894560325012,"position":[98.13333333333334,291.2],"relative":[1.875,-0.9375],"target":["root","tracking"],"position_raw":[102.0,283.0],"relative_raw":[2.0,-1.0]}
2024-10-06-16-04-54-150388 RenderEvent {"id":7422678849417190399316,"timestamp":1728227094.1453674,"source":7422678807894560325012}
2024-10-06-16-04-54-156400 RenderEvent {"id":7422678849441440769051,"timestamp":1728227094.1513875,"source":7422678807894560325012}
2024-10-06-16-04-54-162419 MouseMotionEvent {"id":7422678849470785925170,"timestamp":1728227094.1584415,"source":7422678807894560325012,"position":[99.2,291.2],"relative":[0.9375,0.0],"target":["root","tracking"],"position_raw":[103.0,283.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-162419 RenderEvent {"id":7422678849471559553068,"timestamp":1728227094.1584415,"source":7422678807894560325012}
2024-10-06-16-04-54-168974 MouseMotionEvent {"id":7422678849499655352133,"timestamp":1728227094.1644278,"source":7422678807894560325012,"position":[100.26666666666667,291.2],"relative":[0.9375,0.0],"target":["root","tracking"],"position_raw":[104.0,283.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-168974 RenderEvent {"id":7422678849498386446876,"timestamp":1728227094.1644278,"source":7422678807894560325012}
2024-10-06-16-04-54-175391 MouseMotionEvent {"id":7422678849518311139937,"timestamp":1728227094.1699758,"source":7422678807894560325012,"position":[101.33333333333333,291.2],"relative":[0.9375,0.0],"target":["root","tracking"],"position_raw":[105.0,283.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-175391 RenderEvent {"id":7422678849517970301273,"timestamp":1728227094.1699758,"source":7422678807894560325012}
2024-10-06-16-04-54-181937 MouseMotionEvent {"id":7422678849549404223203,"timestamp":1728227094.1764915,"source":7422678807894560325012,"position":[102.4,291.2],"relative":[0.9375,0.0],"target":["root","tracking"],"position_raw":[106.0,283.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-181937 RenderEvent {"id":7422678849548306830293,"timestamp":1728227094.1764915,"source":7422678807894560325012}
2024-10-06-16-04-54-188607 MouseMotionEvent {"id":7422678849578795583038,"timestamp":1728227094.1839397,"source":7422678807894560325012,"position":[104.53333333333333,291.2],"relative":[1.875,0.0],"target":["root","tracking"],"position_raw":[108.0,283.0],"relative_raw":[2.0,0.0]}
2024-10-06-16-04-54-188607 RenderEvent {"id":7422678849579309659289,"timestamp":1728227094.1839397,"source":7422678807894560325012}
2024-10-06-16-04-54-194605 MouseMotionEvent {"id":7422678849608636709241,"timestamp":1728227094.190507,"source":7422678807894560325012,"position":[106.66666666666667,293.3333333333333],"relative":[1.875,1.875],"target":["root","tracking"],"position_raw":[110.0,285.0],"relative_raw":[2.0,2.0]}
2024-10-06-16-04-54-194605 RenderEvent {"id":7422678849608792833768,"timestamp":1728227094.190507,"source":7422678807894560325012}
2024-10-06-16-04-54-202069 MouseMotionEvent {"id":7422678849636488892921,"timestamp":1728227094.196636,"source":7422678807894560325012,"position":[108.8,294.4],"relative":[1.875,0.9375],"target":["root","tracking"],"position_raw":[112.0,286.0],"relative_raw":[2.0,1.0]}
2024-10-06-16-04-54-202069 RenderEvent {"id":7422678849634260641448,"timestamp":1728227094.196636,"source":7422678807894560325012}
2024-10-06-16-04-54-208373 MouseMotionEvent {"id":7422678849665840494549,"timestamp":1728227094.2035594,"source":7422678807894560325012,"position":[110.93333333333334,296.53333333333336],"relative":[1.875,1.875],"target":["root","tracking"],"position_raw":[114.0,288.0],"relative_raw":[2.0,2.0]}
2024-10-06-16-04-54-209298 RenderEvent {"id":7422678849666464589559,"timestamp":1728227094.2035594,"source":7422678807894560325012}
2024-10-06-16-04-54-214264 MouseMotionEvent {"id":7422678849696413357220,"timestamp":1728227094.2102482,"source":7422678807894560325012,"position":[114.13333333333334,298.6666666666667],"relative":[2.8125,1.875],"target":["root","tracking"],"position_raw":[117.0,290.0],"relative_raw":[3.0,2.0]}
2024-10-06-16-04-54-214264 RenderEvent {"id":7422678849694929653759,"timestamp":1728227094.2102482,"source":7422678807894560325012}
2024-10-06-16-04-54-221791 RenderEvent {"id":7422678849719039266399,"timestamp":1728227094.2167754,"source":7422678807894560325012}
2024-10-06-16-04-54-227676 MouseMotionEvent {"id":7422678849746408976094,"timestamp":1728227094.222909,"source":7422678807894560325012,"position":[115.2,300.8],"relative":[0.9375,1.875],"target":["root","tracking"],"position_raw":[118.0,292.0],"relative_raw":[1.0,2.0]}
2024-10-06-16-04-54-227676 RenderEvent {"id":7422678849747332907825,"timestamp":1728227094.222909,"source":7422678807894560325012}
2024-10-06-16-04-54-234565 MouseMotionEvent {"id":7422678849777173869710,"timestamp":1728227094.2295716,"source":7422678807894560325012,"position":[117.33333333333333,302.93333333333334],"relative":[1.875,1.875],"target":["root","tracking"],"position_raw":[120.0,294.0],"relative_raw":[2.0,2.0]}
2024-10-06-16-04-54-234565 RenderEvent {"id":7422678849778359432916,"timestamp":1728227094.2295716,"source":7422678807894560325012}
2024-10-06-16-04-54-241759 MouseMotionEvent {"id":7422678849804763054689,"timestamp":1728227094.2367418,"source":7422678807894560325012,"position":[121.6,307.2],"relative":[3.75,3.75],"target":["root","tracking"],"position_raw":[124.0,298.0],"relative_raw":[4.0,4.0]}
2024-10-06-16-04-54-241759 RenderEvent {"id":7422678849808311208241,"timestamp":1728227094.2367418,"source":7422678807894560325012}
2024-10-06-16-04-54-247852 RenderEvent {"id":7422678849831433519363,"timestamp":1728227094.2427466,"source":7422678807894560325012}
2024-10-06-16-04-54-255395 MouseMotionEvent {"id":7422678849863930110363,"timestamp":1728227094.249824,"source":7422678807894560325012,"position":[123.73333333333333,307.2],"relative":[1.875,0.0],"target":["root","tracking"],"position_raw":[126.0,298.0],"relative_raw":[2.0,0.0]}
2024-10-06-16-04-54-256430 RenderEvent {"id":7422678849862680311087,"timestamp":1728227094.249824,"source":7422678807894560325012}
2024-10-06-16-04-54-263078 MouseMotionEvent {"id":7422678849900314008930,"timestamp":1728227094.2580562,"source":7422678807894560325012,"position":[124.8,309.3333333333333],"relative":[0.9375,1.875],"target":["root","tracking"],"position_raw":[127.0,300.0],"relative_raw":[1.0,2.0]}
2024-10-06-16-04-54-263078 MouseMotionEvent {"id":7422678849902789839871,"timestamp":1728227094.2580562,"source":7422678807894560325012,"position":[125.86666666666666,311.46666666666664],"relative":[0.9375,1.875],"target":["root","tracking"],"position_raw":[128.0,302.0],"relative_raw":[1.0,2.0]}
2024-10-06-16-04-54-263078 RenderEvent {"id":7422678849899591010863,"timestamp":1728227094.2580562,"source":7422678807894560325012}
2024-10-06-16-04-54-269618 MouseMotionEvent {"id":7422678849927841570727,"timestamp":1728227094.264062,"source":7422678807894560325012,"position":[126.93333333333334,312.53333333333336],"relative":[0.9375,0.9375],"target":["root","tracking"],"position_raw":[129.0,303.0],"relative_raw":[1.0,1.0]}
2024-10-06-16-04-54-269618 RenderEvent {"id":7422678849925426787476,"timestamp":1728227094.264062,"source":7422678807894560325012}
2024-10-06-16-04-54-276785 MouseMotionEvent {"id":7422678849957405494455,"timestamp":1728227094.2716215,"source":7422678807894560325012,"position":[128.0,313.6],"relative":[0.9375,0.9375],"target":["root","tracking"],"position_raw":[130.0,304.0],"relative_raw":[1.0,1.0]}
2024-10-06-16-04-54-276785 RenderEvent {"id":7422678849957856352932,"timestamp":1728227094.2716215,"source":7422678807894560325012}
2024-10-06-16-04-54-283312 MouseMotionEvent {"id":7422678849983438635442,"timestamp":1728227094.27781,"source":7422678807894560325012,"position":[128.0,314.6666666666667],"relative":[0.0,0.9375],"target":["root","tracking"],"position_raw":[130.0,305.0],"relative_raw":[0.0,1.0]}
2024-10-06-16-04-54-283312 RenderEvent {"id":7422678849985708538997,"timestamp":1728227094.2787888,"source":7422678807894560325012}
2024-10-06-16-04-54-289858 MouseMotionEvent {"id":7422678850011300471781,"timestamp":1728227094.2842972,"source":7422678807894560325012,"position":[128.0,315.73333333333335],"relative":[0.0,0.9375],"target":["root","tracking"],"position_raw":[130.0,306.0],"relative_raw":[0.0,1.0]}
2024-10-06-16-04-54-289858 RenderEvent {"id":7422678850018463639021,"timestamp":1728227094.2852962,"source":7422678807894560325012}
2024-10-06-16-04-54-296433 MouseMotionEvent {"id":7422678850039147485297,"timestamp":1728227094.2908573,"source":7422678807894560325012,"position":[129.06666666666666,315.73333333333335],"relative":[0.9375,0.0],"target":["root","tracking"],"position_raw":[131.0,306.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-296433 RenderEvent {"id":7422678850043253570421,"timestamp":1728227094.2918415,"source":7422678807894560325012}
2024-10-06-16-04-54-302424 MouseMotionEvent {"id":7422678850070671632878,"timestamp":1728227094.2974126,"source":7422678807894560325012,"position":[130.13333333333333,316.8],"relative":[0.9375,0.9375],"target":["root","tracking"],"position_raw":[132.0,307.0],"relative_raw":[1.0,1.0]}
2024-10-06-16-04-54-302424 RenderEvent {"id":7422678850074518274530,"timestamp":1728227094.2984126,"source":7422678807894560325012}
2024-10-06-16-04-54-307997 RenderEvent {"id":7422678850094897897653,"timestamp":1728227094.303436,"source":7422678807894560325012}
2024-10-06-16-04-54-313007 RenderEvent {"id":7422678850115835724946,"timestamp":1728227094.3089824,"source":7422678807894560325012}
2024-10-06-16-04-54-318559 MouseMotionEvent {"id":7422678850138591058479,"timestamp":1728227094.3139982,"source":7422678807894560325012,"position":[131.2,318.93333333333334],"relative":[0.9375,1.875],"target":["root","tracking"],"position_raw":[133.0,309.0],"relative_raw":[1.0,2.0]}
2024-10-06-16-04-54-319557 RenderEvent {"id":7422678850139482961032,"timestamp":1728227094.3139982,"source":7422678807894560325012}
2024-10-06-16-04-54-324695 MouseMotionEvent {"id":7422678850168668054313,"timestamp":1728227094.3206894,"source":7422678807894560325012,"position":[132.26666666666668,318.93333333333334],"relative":[0.9375,0.0],"target":["root","tracking"],"position_raw":[134.0,309.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-324695 RenderEvent {"id":7422678850167919669464,"timestamp":1728227094.3206894,"source":7422678807894560325012}
2024-10-06-16-04-54-330813 MouseMotionEvent {"id":7422678850188210224763,"timestamp":1728227094.3256974,"source":7422678807894560325012,"position":[133.33333333333334,320.0],"relative":[0.9375,0.9375],"target":["root","tracking"],"position_raw":[135.0,310.0],"relative_raw":[1.0,1.0]}
2024-10-06-16-04-54-331812 RenderEvent {"id":7422678850191637202487,"timestamp":1728227094.3268125,"source":7422678807894560325012}
2024-10-06-16-04-54-337459 MouseMotionEvent {"id":7422678850220258302011,"timestamp":1728227094.3328497,"source":7422678807894560325012,"position":[133.33333333333334,321.06666666666666],"relative":[0.0,0.9375],"target":[],"position_raw":[135.0,311.0],"relative_raw":[0.0,1.0]}
2024-10-06-16-04-54-337459 RenderEvent {"id":7422678850217213719750,"timestamp":1728227094.3328497,"source":7422678807894560325012}
2024-10-06-16-04-54-343342 MouseMotionEvent {"id":7422678850246910300095,"timestamp":1728227094.3383222,"source":7422678807894560325012,"position":[134.4,321.06666666666666],"relative":[0.9375,0.0],"target":[],"position_raw":[136.0,311.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-343342 RenderEvent {"id":7422678850251112242971,"timestamp":1728227094.339321,"source":7422678807894560325012}
2024-10-06-16-04-54-349837 MouseMotionEvent {"id":7422678850269472109799,"timestamp":1728227094.3443222,"source":7422678807894560325012,"position":[135.46666666666667,322.1333333333333],"relative":[0.9375,0.9375],"target":[],"position_raw":[137.0,312.0],"relative_raw":[1.0,1.0]}
2024-10-06-16-04-54-349837 RenderEvent {"id":7422678850273377480533,"timestamp":1728227094.3453226,"source":7422678807894560325012}
2024-10-06-16-04-54-355339 RenderEvent {"id":7422678850296003683468,"timestamp":1728227094.3508365,"source":7422678807894560325012}
2024-10-06-16-04-54-361465 MouseMotionEvent {"id":7422678850322367139214,"timestamp":1728227094.3563433,"source":7422678807894560325012,"position":[136.53333333333333,322.1333333333333],"relative":[0.9375,0.0],"target":[],"position_raw":[138.0,312.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-361465 RenderEvent {"id":7422678850321692916901,"timestamp":1728227094.3563433,"source":7422678807894560325012}
2024-10-06-16-04-54-366851 MouseMotionEvent {"id":7422678850348498006958,"timestamp":1728227094.3624446,"source":7422678807894560325012,"position":[137.6,323.2],"relative":[0.9375,0.9375],"target":[],"position_raw":[139.0,313.0],"relative_raw":[1.0,1.0]}
2024-10-06-16-04-54-367857 RenderEvent {"id":7422678850346284806450,"timestamp":1728227094.3624446,"source":7422678807894560325012}
2024-10-06-16-04-54-373212 MouseMotionEvent {"id":7422678850378401788658,"timestamp":1728227094.3692064,"source":7422678807894560325012,"position":[139.73333333333332,323.2],"relative":[1.875,0.0],"target":[],"position_raw":[141.0,313.0],"relative_raw":[2.0,0.0]}
2024-10-06-16-04-54-374212 RenderEvent {"id":7422678850377446458147,"timestamp":1728227094.3692064,"source":7422678807894560325012}
2024-10-06-16-04-54-380181 MouseMotionEvent {"id":7422678850402015863517,"timestamp":1728227094.3757162,"source":7422678807894560325012,"position":[140.8,323.2],"relative":[0.9375,0.0],"target":[],"position_raw":[142.0,313.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-380181 RenderEvent {"id":7422678850403148280685,"timestamp":1728227094.3757915,"source":7422678807894560325012}
2024-10-06-16-04-54-385743 MouseMotionEvent {"id":7422678850430825902033,"timestamp":1728227094.381182,"source":7422678807894560325012,"position":[141.86666666666667,323.2],"relative":[0.9375,0.0],"target":[],"position_raw":[143.0,313.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-385743 RenderEvent {"id":7422678850430817301348,"timestamp":1728227094.381182,"source":7422678807894560325012}
2024-10-06-16-04-54-391695 MouseMotionEvent {"id":7422678850455635168483,"timestamp":1728227094.3876956,"source":7422678807894560325012,"position":[142.93333333333334,323.2],"relative":[0.9375,0.0],"target":[],"position_raw":[144.0,313.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-391695 RenderEvent {"id":7422678850454157051970,"timestamp":1728227094.3876956,"source":7422678807894560325012}
2024-10-06-16-04-54-398205 MouseMotionEvent {"id":7422678850477873178275,"timestamp":1728227094.3926964,"source":7422678807894560325012,"position":[144.0,323.2],"relative":[0.9375,0.0],"target":[],"position_raw":[145.0,313.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-398205 RenderEvent {"id":7422678850475255982237,"timestamp":1728227094.3926964,"source":7422678807894560325012}
2024-10-06-16-04-54-404316 MouseMotionEvent {"id":7422678850512726387164,"timestamp":1728227094.4002066,"source":7422678807894560325012,"position":[145.06666666666666,323.2],"relative":[0.9375,0.0],"target":[],"position_raw":[146.0,313.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-404316 RenderEvent {"id":7422678850512580495482,"timestamp":1728227094.4002066,"source":7422678807894560325012}
2024-10-06-16-04-54-409863 RenderEvent {"id":7422678850534484199186,"timestamp":1728227094.405871,"source":7422678807894560325012}
2024-10-06-16-04-54-415301 MouseMotionEvent {"id":7422678850555033795303,"timestamp":1728227094.41076,"source":7422678807894560325012,"position":[145.06666666666666,324.26666666666665],"relative":[0.0,0.9375],"target":[],"position_raw":[146.0,314.0],"relative_raw":[0.0,1.0]}
2024-10-06-16-04-54-415301 RenderEvent {"id":7422678850558902520115,"timestamp":1728227094.4117668,"source":7422678807894560325012}
2024-10-06-16-04-54-421330 MouseMotionEvent {"id":7422678850581109712746,"timestamp":1728227094.416338,"source":7422678807894560325012,"position":[146.13333333333333,324.26666666666665],"relative":[0.9375,0.0],"target":[],"position_raw":[147.0,314.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-421330 RenderEvent {"id":7422678850585366625636,"timestamp":1728227094.4173317,"source":7422678807894560325012}
2024-10-06-16-04-54-427461 MouseMotionEvent {"id":7422678850604959368231,"timestamp":1728227094.4223194,"source":7422678807894560325012,"position":[147.2,324.26666666666665],"relative":[0.9375,0.0],"target":[],"position_raw":[148.0,314.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-427461 RenderEvent {"id":7422678850604928800498,"timestamp":1728227094.4223194,"source":7422678807894560325012}
2024-10-06-16-04-54-433106 MouseMotionEvent {"id":7422678850637112556972,"timestamp":1728227094.4291015,"source":7422678807894560325012,"position":[148.26666666666668,324.26666666666665],"relative":[0.9375,0.0],"target":[],"position_raw":[149.0,314.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-433106 RenderEvent {"id":7422678850634353595321,"timestamp":1728227094.4291015,"source":7422678807894560325012}
2024-10-06-16-04-54-438620 RenderEvent {"id":7422678850658669971005,"timestamp":1728227094.4341075,"source":7422678807894560325012}
2024-10-06-16-04-54-444622 MouseMotionEvent {"id":7422678850681609824634,"timestamp":1728227094.4406214,"source":7422678807894560325012,"position":[149.33333333333334,324.26666666666665],"relative":[0.9375,0.0],"target":[],"position_raw":[150.0,314.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-444622 RenderEvent {"id":7422678850682340701864,"timestamp":1728227094.4406214,"source":7422678807894560325012}
2024-10-06-16-04-54-451110 MouseMotionEvent {"id":7422678850706220167137,"timestamp":1728227094.4456222,"source":7422678807894560325012,"position":[150.4,323.2],"relative":[0.9375,-0.9375],"target":[],"position_raw":[151.0,313.0],"relative_raw":[1.0,-1.0]}
2024-10-06-16-04-54-451110 RenderEvent {"id":7422678850703232851721,"timestamp":1728227094.4456222,"source":7422678807894560325012}
2024-10-06-16-04-54-456619 RenderEvent {"id":7422678850736204466259,"timestamp":1728227094.452111,"source":7422678807894560325012}
2024-10-06-16-04-54-462623 RenderEvent {"id":7422678850755074393752,"timestamp":1728227094.4576194,"source":7422678807894560325012}
2024-10-06-16-04-54-468184 MouseMotionEvent {"id":7422678850781237728723,"timestamp":1728227094.4636242,"source":7422678807894560325012,"position":[150.4,322.1333333333333],"relative":[0.0,-0.9375],"target":[],"position_raw":[151.0,312.0],"relative_raw":[0.0,-1.0]}
2024-10-06-16-04-54-468184 RenderEvent {"id":7422678850780192666633,"timestamp":1728227094.4636242,"source":7422678807894560325012}
2024-10-06-16-04-54-474184 MouseMotionEvent {"id":7422678850805605408358,"timestamp":1728227094.4691844,"source":7422678807894560325012,"position":[151.46666666666667,322.1333333333333],"relative":[0.9375,0.0],"target":[],"position_raw":[152.0,312.0],"relative_raw":[1.0,0.0]}
2024-10-06-16-04-54-474184 RenderEvent {"id":7422678850814025053832,"timestamp":1728227094.470184,"source":7422678807894560325012}
2024-10-06-16-04-54-480200 MouseMotionEvent {"id":7422678850834420304723,"timestamp":1728227094.4756882,"source":7422678807894560325012,"position":[153.6,320.0],"relative":[1.875,-1.875],"target":["root","tracking"],"position_raw":[154.0,310.0],"relative_raw":[2.0,-2.0]}
2024-10-06-16-04-54-480200 RenderEvent {"id":7422678850833712063607,"timestamp":1728227094.4756882,"source":7422678807894560325012}
2024-10-06-16-04-54-486706 MouseMotionEvent {"id":7422678850863203172178,"timestamp":1728227094.482201,"source":7422678807894560325012,"position":[153.6,316.8],"relative":[0.0,-2.8125],"target":["root","tracking"],"position_raw":[154.0,307.0],"relative_raw":[0.0,-3.0]}
2024-10-06-16-04-54-486706 RenderEvent {"id":7422678850863536962198,"timestamp":1728227094.482201,"source":7422678807894560325012}
2024-10-06-16-04-54-492710 MouseMotionEvent {"id":7422678850885831648385,"timestamp":1728227094.4877107,"source":7422678807894560325012,"position":[153.6,315.73333333333335],"relative":[0.0,-0.9375],"target":["root","tracking"],"position_raw":[154.0,306.0],"relative_raw":[0.0,-1.0]}
2024-10-06-16-04-54-492710 RenderEvent {"id":7422678850883489857117,"timestamp":1728227094.4877107,"source":7422678807894560325012}
2024-10-06-16-04-54-498220 MouseMotionEvent {"id":7422678850910631550213,"timestamp":1728227094.4937108,"source":7422678807894560325012,"position":[155.73333333333332,313.6],"relative":[1.875,-1.875],"target":["root","tracking"],"position_raw":[156.0,304.0],"relative_raw":[2.0,-2.0]}
2024-10-06-16-04-54-498220 RenderEvent {"id":7422678850908777390583,"timestamp":1728227094.4937108,"source":7422678807894560325012}
2024-10-06-16-04-54-504220 MouseMotionEvent {"id":7422678850939244072345,"timestamp":1728227094.5002198,"source":7422678807894560325012,"position":[155.73333333333332,310.4],"relative":[0.0,-2.8125],"target":["root","tracking"],"position_raw":[156.0,301.0],"relative_raw":[0.0,-3.0]}
2024-10-06-16-04-54-504220 RenderEvent {"id":7422678850942649748575,"timestamp":1728227094.5002198,"source":7422678807894560325012}
2024-10-06-16-04-54-510734 RenderEvent {"id":7422678850965182512946,"timestamp":1728227094.5067306,"source":7422678807894560325012}
2024-10-06-16-04-54-516236 MouseMotionEvent {"id":7422678850988349419111,"timestamp":1728227094.5117352,"source":7422678807894560325012,"position":[155.73333333333332,308.26666666666665],"relative":[0.0,-1.875],"target":["root","tracking"],"position_raw":[156.0,299.0],"relative_raw":[0.0,-2.0]}
2024-10-06-16-04-54-516236 RenderEvent {"id":7422678850987072747423,"timestamp":1728227094.5117352,"source":7422678807894560325012}
2024-10-06-16-04-54-522244 MouseMotionEvent {"id":7422678851016835920120,"timestamp":1728227094.5182445,"source":7422678807894560325012,"position":[155.73333333333332,305.06666666666666],"relative":[0.0,-2.8125],"target":["root","tracking"],"position_raw":[156.0,296.0],"relative_raw":[0.0,-3.0]}
2024-10-06-16-04-54-522244 RenderEvent {"id":7422678851017640437211,"timestamp":1728227094.5182445,"source":7422678807894560325012}
2024-10-06-16-04-54-528756 MouseMotionEvent {"id":7422678851041213365193,"timestamp":1728227094.523245,"source":7422678807894560325012,"position":[156.8,301.8666666666667],"relative":[0.9375,-2.8125],"target":["root","tracking"],"position_raw":[157.0,293.0],"relative_raw":[1.0,-3.0]}
2024-10-06-16-04-54-528756 RenderEvent {"id":7422678851042076816592,"timestamp":1728227094.5242443,"source":7422678807894560325012}
2024-10-06-16-04-54-534755 MouseMotionEvent {"id":7422678851063833552056,"timestamp":1728227094.529757,"source":7422678807894560325012,"position":[156.8,297.6],"relative":[0.0,-3.75],"target":["root","tracking"],"position_raw":[157.0,289.0],"relative_raw":[0.0,-4.0]}
2024-10-06-16-04-54-534755 RenderEvent {"id":7422678851068082835625,"timestamp":1728227094.5307567,"source":7422678807894560325012}
2024-10-06-16-04-54-541269 MouseMotionEvent {"id":7422678851094216612246,"timestamp":1728227094.536261,"source":7422678807894560325012,"position":[156.8,292.26666666666665],"relative":[0.0,-4.6875],"target":["root","tracking"],"position_raw":[157.0,284.0],"relative_raw":[0.0,-5.0]}
2024-10-06-16-04-54-541269 RenderEvent {"id":7422678851094358244897,"timestamp":1728227094.536261,"source":7422678807894560325012}
2024-10-06-16-04-54-546776 MouseMotionEvent {"id":7422678851121480024148,"timestamp":1728227094.5422702,"source":7422678807894560325012,"position":[156.8,286.93333333333334],"relative":[0.0,-4.6875],"target":["root","tracking"],"position_raw":[157.0,279.0],"relative_raw":[0.0,-5.0]}
2024-10-06-16-04-54-546776 RenderEvent {"id":7422678851123133803086,"timestamp":1728227094.5422702,"source":7422678807894560325012}
2024-10-06-16-04-54-552780 MouseMotionEvent {"id":7422678851141505979543,"timestamp":1728227094.5477812,"source":7422678807894560325012,"position":[156.8,280.53333333333336],"relative":[0.0,-5.625],"target":["root","tracking"],"position_raw":[157.0,273.0],"relative_raw":[0.0,-6.0]}
2024-10-06-16-04-54-552780 RenderEvent {"id":7422678851141653370740,"timestamp":1728227094.5477812,"source":7422678807894560325012}
2024-10-06-16-04-54-558292 MouseMotionEvent {"id":7422678851167255303009,"timestamp":1728227094.553782,"source":7422678807894560325012,"position":[156.8,273.06666666666666],"relative":[0.0,-6.5625],"target":["root","tracking"],"position_raw":[157.0,266.0],"relative_raw":[0.0,-7.0]}
2024-10-06-16-04-54-559293 RenderEvent {"id":7422678851170353399786,"timestamp":1728227094.553782,"source":7422678807894560325012}
2024-10-06-16-04-54-564292 RenderEvent {"id":7422678851198258978310,"timestamp":1728227094.560293,"source":7422678807894560325012}
2024-10-06-16-04-54-569803 MouseMotionEvent {"id":7422678851221186955926,"timestamp":1728227094.5657961,"source":7422678807894560325012,"position":[157.86666666666667,268.8],"relative":[0.9375,-3.75],"target":["root","tracking"],"position_raw":[158.0,262.0],"relative_raw":[1.0,-4.0]}
2024-10-06-16-04-54-570804 RenderEvent {"id":7422678851221664581539,"timestamp":1728227094.5657961,"source":7422678807894560325012}
2024-10-06-16-04-54-575433 MouseMotionEvent {"id":7422678851247111591088,"timestamp":1728227094.5718052,"source":7422678807894560325012,"position":[157.86666666666667,264.53333333333336],"relative":[0.0,-3.75],"target":["root","tracking"],"position_raw":[158.0,258.0],"relative_raw":[0.0,-4.0]}
2024-10-06-16-04-54-575433 RenderEvent {"id":7422678851246221460826,"timestamp":1728227094.5718052,"source":7422678807894560325012}
2024-10-06-16-04-54-581963 MouseMotionEvent {"id":7422678851267431598089,"timestamp":1728227094.5769374,"source":7422678807894560325012,"position":[158.93333333333334,261.3333333333333],"relative":[0.9375,-2.8125],"target":["root","tracking"],"position_raw":[159.0,255.0],"relative_raw":[1.0,-3.0]}
2024-10-06-16-04-54-581963 RenderEvent {"id":7422678851271486660193,"timestamp":1728227094.5779428,"source":7422678807894560325012}
2024-10-06-16-04-54-588481 MouseMotionEvent {"id":7422678851298822946340,"timestamp":1728227094.5839427,"source":7422678807894560325012,"position":[158.93333333333334,259.2],"relative":[0.0,-1.875],"target":["root","tracking"],"position_raw":[159.0,253.0],"relative_raw":[0.0,-2.0]}
2024-10-06-16-04-54-588481 RenderEvent {"id":7422678851298543624832,"timestamp":1728227094.5839427,"source":7422678807894560325012}
2024-10-06-16-04-54-594481 MouseMotionEvent {"id":7422678851323015601377,"timestamp":1728227094.5894814,"source":7422678807894560325012,"position":[160.0,257.06666666666666],"relative":[0.9375,-1.875],"target":["root","tracking"],"position_raw":[160.0,251.0],"relative_raw":[1.0,-2.0]}
2024-10-06-16-04-54-594481 RenderEvent {"id":7422678851322658898813,"timestamp":1728227094.5894814,"source":7422678807894560325012}
2024-10-06-16-04-54-599990 MouseMotionEvent {"id":7422678851349303378123,"timestamp":1728227094.595505,"source":7422678807894560325012,"position":[160.0,254.93333333333334],"relative":[0.0,-1.875],"target":["root","tracking"],"position_raw":[160.0,249.0],"relative_raw":[0.0,-2.0]}
2024-10-06-16-04-54-599990 RenderEvent {"id":7422678851348037074016,"timestamp":1728227094.595505,"source":7422678807894560325012}
2024-10-06-16-04-54-606699 MouseMotionEvent {"id":7422678851375560082510,"timestamp":1728227094.60197,"source":7422678807894560325012,"position":[160.0,253.86666666666667],"relative":[0.0,-0.9375],"target":["root","tracking"],"position_raw":[160.0,248.0],"relative_raw":[0.0,-1.0]}
2024-10-06-16-04-54-606699 RenderEvent {"id":7422678851373280304185,"timestamp":1728227094.60197,"source":7422678807894560325012}
2024-10-06-16-04-54-612809 RenderEvent {"id":7422678851401555880131,"timestamp":1728227094.6076972,"source":7422678807894560325012}
2024-10-06-16-04-54-618402 MouseMotionEvent {"id":7422678851425989057964,"timestamp":1728227094.613811,"source":7422678807894560325012,"position":[161.06666666666666,252.8],"relative":[0.9375,-0.9375],"target":["root","tracking"],"position_raw":[161.0,247.0],"relative_raw":[1.0,-1.0]}
2024-10-06-16-04-54-618402 RenderEvent {"id":7422678851426650476929,"timestamp":1728227094.613811,"source":7422678807894560325012}
2024-10-06-16-04-54-624279 MouseMotionEvent {"id":7422678851452449171965,"timestamp":1728227094.61934,"source":7422678807894560325012,"position":[161.06666666666666,251.73333333333332],"relative":[0.0,-0.9375],"target":["root","tracking"],"position_raw":[161.0,246.0],"relative_raw":[0.0,-1.0]}
